step:378/1250 train_time:11782ms step_avg:31.17ms
step:379/1250 train_time:11808ms step_avg:31.16ms
step:380/1250 train_time:11843ms step_avg:31.17ms
step:381/1250 train_time:11870ms step_avg:31.15ms
step:382/1250 train_time:11905ms step_avg:31.16ms
step:383/1250 train_time:11931ms step_avg:31.15ms
step:384/1250 train_time:11967ms step_avg:31.16ms
step:385/1250 train_time:11994ms step_avg:31.15ms
step:386/1250 train_time:12029ms step_avg:31.16ms
step:387/1250 train_time:12056ms step_avg:31.15ms
step:388/1250 train_time:12091ms step_avg:31.16ms
step:389/1250 train_time:12118ms step_avg:31.15ms
step:390/1250 train_time:12154ms step_avg:31.16ms
step:391/1250 train_time:12180ms step_avg:31.15ms
step:392/1250 train_time:12215ms step_avg:31.16ms
step:393/1250 train_time:12242ms step_avg:31.15ms
step:394/1250 train_time:12278ms step_avg:31.16ms
step:395/1250 train_time:12304ms step_avg:31.15ms
step:396/1250 train_time:12339ms step_avg:31.16ms
step:397/1250 train_time:12366ms step_avg:31.15ms
step:398/1250 train_time:12401ms step_avg:31.16ms
step:399/1250 train_time:12428ms step_avg:31.15ms
step:400/1250 train_time:12464ms step_avg:31.16ms
step:401/1250 train_time:12490ms step_avg:31.15ms
step:402/1250 train_time:12525ms step_avg:31.16ms
step:403/1250 train_time:12552ms step_avg:31.15ms
step:404/1250 train_time:12591ms step_avg:31.17ms
step:405/1250 train_time:12642ms step_avg:31.21ms
step:406/1250 train_time:12700ms step_avg:31.28ms
step:407/1250 train_time:12753ms step_avg:31.33ms
step:408/1250 train_time:12812ms step_avg:31.40ms
step:409/1250 train_time:12865ms step_avg:31.45ms
step:410/1250 train_time:12925ms step_avg:31.52ms
step:411/1250 train_time:12977ms step_avg:31.57ms
step:412/1250 train_time:13036ms step_avg:31.64ms
step:413/1250 train_time:13090ms step_avg:31.69ms
step:414/1250 train_time:13149ms step_avg:31.76ms
step:415/1250 train_time:13201ms step_avg:31.81ms
step:416/1250 train_time:13260ms step_avg:31.87ms
step:417/1250 train_time:13313ms step_avg:31.93ms
step:418/1250 train_time:13372ms step_avg:31.99ms
step:419/1250 train_time:13425ms step_avg:32.04ms
step:420/1250 train_time:13484ms step_avg:32.11ms
step:421/1250 train_time:13537ms step_avg:32.15ms
step:422/1250 train_time:13597ms step_avg:32.22ms
step:423/1250 train_time:13650ms step_avg:32.27ms
step:424/1250 train_time:13709ms step_avg:32.33ms
step:425/1250 train_time:13761ms step_avg:32.38ms
step:426/1250 train_time:13819ms step_avg:32.44ms
step:427/1250 train_time:13872ms step_avg:32.49ms
step:428/1250 train_time:13932ms step_avg:32.55ms
step:429/1250 train_time:13985ms step_avg:32.60ms
step:430/1250 train_time:14043ms step_avg:32.66ms
step:431/1250 train_time:14097ms step_avg:32.71ms
step:432/1250 train_time:14156ms step_avg:32.77ms
step:433/1250 train_time:14210ms step_avg:32.82ms
step:434/1250 train_time:14268ms step_avg:32.88ms
step:435/1250 train_time:14321ms step_avg:32.92ms
step:436/1250 train_time:14380ms step_avg:32.98ms
step:437/1250 train_time:14433ms step_avg:33.03ms
step:438/1250 train_time:14492ms step_avg:33.09ms
step:439/1250 train_time:14546ms step_avg:33.13ms
step:440/1250 train_time:14604ms step_avg:33.19ms
step:441/1250 train_time:14657ms step_avg:33.24ms
step:442/1250 train_time:14716ms step_avg:33.29ms
step:443/1250 train_time:14769ms step_avg:33.34ms
step:444/1250 train_time:14828ms step_avg:33.40ms
step:445/1250 train_time:14881ms step_avg:33.44ms
step:446/1250 train_time:14939ms step_avg:33.50ms
step:447/1250 train_time:14993ms step_avg:33.54ms
step:448/1250 train_time:15052ms step_avg:33.60ms
step:449/1250 train_time:15105ms step_avg:33.64ms
step:450/1250 train_time:15163ms step_avg:33.70ms
step:451/1250 train_time:15217ms step_avg:33.74ms
step:452/1250 train_time:15276ms step_avg:33.80ms
step:453/1250 train_time:15329ms step_avg:33.84ms
step:454/1250 train_time:15390ms step_avg:33.90ms
step:455/1250 train_time:15442ms step_avg:33.94ms
step:456/1250 train_time:15500ms step_avg:33.99ms
step:457/1250 train_time:15554ms step_avg:34.04ms
step:458/1250 train_time:15611ms step_avg:34.09ms
step:459/1250 train_time:15664ms step_avg:34.13ms
step:460/1250 train_time:15724ms step_avg:34.18ms
step:461/1250 train_time:15775ms step_avg:34.22ms
step:462/1250 train_time:15834ms step_avg:34.27ms
step:463/1250 train_time:15888ms step_avg:34.32ms
step:464/1250 train_time:15948ms step_avg:34.37ms
step:465/1250 train_time:16000ms step_avg:34.41ms
step:466/1250 train_time:16059ms step_avg:34.46ms
step:467/1250 train_time:16112ms step_avg:34.50ms
step:468/1250 train_time:16170ms step_avg:34.55ms
step:469/1250 train_time:16223ms step_avg:34.59ms
step:470/1250 train_time:16282ms step_avg:34.64ms
step:471/1250 train_time:16335ms step_avg:34.68ms
step:472/1250 train_time:16394ms step_avg:34.73ms
step:473/1250 train_time:16447ms step_avg:34.77ms
step:474/1250 train_time:16506ms step_avg:34.82ms
step:475/1250 train_time:16559ms step_avg:34.86ms
step:476/1250 train_time:16617ms step_avg:34.91ms
step:477/1250 train_time:16670ms step_avg:34.95ms
step:478/1250 train_time:16729ms step_avg:35.00ms
step:479/1250 train_time:16781ms step_avg:35.03ms
step:480/1250 train_time:16840ms step_avg:35.08ms
step:481/1250 train_time:16893ms step_avg:35.12ms
step:482/1250 train_time:16952ms step_avg:35.17ms
step:483/1250 train_time:17006ms step_avg:35.21ms
step:484/1250 train_time:17065ms step_avg:35.26ms
step:485/1250 train_time:17117ms step_avg:35.29ms
