step:401/1480 train_time:12758ms step_avg:31.82ms
step:402/1480 train_time:12793ms step_avg:31.82ms
step:403/1480 train_time:12822ms step_avg:31.82ms
step:404/1480 train_time:12857ms step_avg:31.82ms
step:405/1480 train_time:12885ms step_avg:31.82ms
step:406/1480 train_time:12920ms step_avg:31.82ms
step:407/1480 train_time:12949ms step_avg:31.82ms
step:408/1480 train_time:12984ms step_avg:31.82ms
step:409/1480 train_time:13012ms step_avg:31.81ms
step:410/1480 train_time:13047ms step_avg:31.82ms
step:411/1480 train_time:13076ms step_avg:31.81ms
step:412/1480 train_time:13111ms step_avg:31.82ms
step:413/1480 train_time:13139ms step_avg:31.81ms
step:414/1480 train_time:13174ms step_avg:31.82ms
step:415/1480 train_time:13203ms step_avg:31.81ms
step:416/1480 train_time:13238ms step_avg:31.82ms
step:417/1480 train_time:13266ms step_avg:31.81ms
step:418/1480 train_time:13301ms step_avg:31.82ms
step:419/1480 train_time:13330ms step_avg:31.81ms
step:420/1480 train_time:13365ms step_avg:31.82ms
step:421/1480 train_time:13393ms step_avg:31.81ms
step:422/1480 train_time:13428ms step_avg:31.82ms
step:423/1480 train_time:13456ms step_avg:31.81ms
step:424/1480 train_time:13492ms step_avg:31.82ms
step:425/1480 train_time:13520ms step_avg:31.81ms
step:426/1480 train_time:13555ms step_avg:31.82ms
step:427/1480 train_time:13583ms step_avg:31.81ms
step:428/1480 train_time:13618ms step_avg:31.82ms
step:429/1480 train_time:13647ms step_avg:31.81ms
step:430/1480 train_time:13681ms step_avg:31.82ms
step:431/1480 train_time:13710ms step_avg:31.81ms
step:432/1480 train_time:13745ms step_avg:31.82ms
step:433/1480 train_time:13773ms step_avg:31.81ms
step:434/1480 train_time:13809ms step_avg:31.82ms
step:435/1480 train_time:13837ms step_avg:31.81ms
step:436/1480 train_time:13872ms step_avg:31.82ms
step:437/1480 train_time:13901ms step_avg:31.81ms
step:438/1480 train_time:13937ms step_avg:31.82ms
