step:402/1480 train_time:12521ms step_avg:31.15ms
step:403/1480 train_time:12549ms step_avg:31.14ms
step:404/1480 train_time:12583ms step_avg:31.15ms
step:405/1480 train_time:12611ms step_avg:31.14ms
step:406/1480 train_time:12645ms step_avg:31.15ms
step:407/1480 train_time:12673ms step_avg:31.14ms
step:408/1480 train_time:12707ms step_avg:31.14ms
step:409/1480 train_time:12735ms step_avg:31.14ms
step:410/1480 train_time:12769ms step_avg:31.14ms
step:411/1480 train_time:12797ms step_avg:31.14ms
step:412/1480 train_time:12831ms step_avg:31.14ms
step:413/1480 train_time:12859ms step_avg:31.14ms
step:414/1480 train_time:12893ms step_avg:31.14ms
step:415/1480 train_time:12921ms step_avg:31.14ms
step:416/1480 train_time:12955ms step_avg:31.14ms
step:417/1480 train_time:12983ms step_avg:31.14ms
step:418/1480 train_time:13017ms step_avg:31.14ms
step:419/1480 train_time:13045ms step_avg:31.13ms
step:420/1480 train_time:13079ms step_avg:31.14ms
step:421/1480 train_time:13107ms step_avg:31.13ms
step:422/1480 train_time:13141ms step_avg:31.14ms
step:423/1480 train_time:13169ms step_avg:31.13ms
step:424/1480 train_time:13203ms step_avg:31.14ms
step:425/1480 train_time:13231ms step_avg:31.13ms
step:426/1480 train_time:13265ms step_avg:31.14ms
step:427/1480 train_time:13293ms step_avg:31.13ms
step:428/1480 train_time:13328ms step_avg:31.14ms
step:429/1480 train_time:13355ms step_avg:31.13ms
step:430/1480 train_time:13390ms step_avg:31.14ms
step:431/1480 train_time:13418ms step_avg:31.13ms
step:432/1480 train_time:13452ms step_avg:31.14ms
step:433/1480 train_time:13480ms step_avg:31.13ms
step:434/1480 train_time:13514ms step_avg:31.14ms
step:435/1480 train_time:13542ms step_avg:31.13ms
step:436/1480 train_time:13576ms step_avg:31.14ms
step:437/1480 train_time:13604ms step_avg:31.13ms
step:438/1480 train_time:13638ms step_avg:31.14ms
step:439/1480 train_time:13666ms step_avg:31.13ms
step:440/1480 train_time:13700ms step_avg:31.14ms
step:441/1480 train_time:13728ms step_avg:31.13ms
step:442/1480 train_time:13762ms step_avg:31.14ms
step:443/1480 train_time:13791ms step_avg:31.13ms
step:444/1480 train_time:13824ms step_avg:31.14ms
step:445/1480 train_time:13852ms step_avg:31.13ms
step:446/1480 train_time:13887ms step_avg:31.14ms
step:447/1480 train_time:13915ms step_avg:31.13ms
step:448/1480 train_time:13949ms step_avg:31.14ms
step:449/1480 train_time:13977ms step_avg:31.13ms
step:450/1480 train_time:14011ms step_avg:31.14ms
step:451/1480 train_time:14039ms step_avg:31.13ms
step:452/1480 train_time:14073ms step_avg:31.13ms
step:453/1480 train_time:14101ms step_avg:31.13ms
step:454/1480 train_time:14134ms step_avg:31.13ms
step:455/1480 train_time:14162ms step_avg:31.13ms
step:456/1480 train_time:14196ms step_avg:31.13ms
step:457/1480 train_time:14225ms step_avg:31.13ms
step:458/1480 train_time:14258ms step_avg:31.13ms
step:459/1480 train_time:14287ms step_avg:31.13ms
step:460/1480 train_time:14320ms step_avg:31.13ms
step:461/1480 train_time:14349ms step_avg:31.13ms
step:462/1480 train_time:14382ms step_avg:31.13ms
step:463/1480 train_time:14410ms step_avg:31.12ms
step:464/1480 train_time:14445ms step_avg:31.13ms
step:465/1480 train_time:14472ms step_avg:31.12ms
step:466/1480 train_time:14506ms step_avg:31.13ms
step:467/1480 train_time:14534ms step_avg:31.12ms
step:468/1480 train_time:14569ms step_avg:31.13ms
step:469/1480 train_time:14596ms step_avg:31.12ms
step:470/1480 train_time:14631ms step_avg:31.13ms
step:471/1480 train_time:14658ms step_avg:31.12ms
step:472/1480 train_time:14693ms step_avg:31.13ms
step:473/1480 train_time:14721ms step_avg:31.12ms
step:474/1480 train_time:14755ms step_avg:31.13ms
step:475/1480 train_time:14783ms step_avg:31.12ms
step:476/1480 train_time:14817ms step_avg:31.13ms
step:477/1480 train_time:14845ms step_avg:31.12ms
step:478/1480 train_time:14878ms step_avg:31.13ms
step:479/1480 train_time:14907ms step_avg:31.12ms
step:480/1480 train_time:14941ms step_avg:31.13ms
step:481/1480 train_time:14971ms step_avg:31.12ms
step:482/1480 train_time:15032ms step_avg:31.19ms
step:483/1480 train_time:15085ms step_avg:31.23ms
step:484/1480 train_time:15144ms step_avg:31.29ms
step:485/1480 train_time:15197ms step_avg:31.33ms
